Date,Open,High,Low,Close,Volume,Adj Close
2014-11-06,4.29,4.43,4.26,4.32,33600,4.17
2014-11-05,4.32,4.35,4.20,4.25,6700,4.10
2014-11-04,4.40,4.41,4.33,4.33,6600,4.18
2014-11-03,4.25,4.41,4.25,4.40,1800,4.24
2014-10-31,4.37,4.37,4.30,4.37,600,4.22
2014-10-30,4.41,4.42,4.24,4.30,800,4.15
2014-10-29,4.24,4.42,4.22,4.38,2800,4.23
2014-10-28,4.33,4.62,4.22,4.22,9000,4.07
2014-10-27,4.22,4.29,4.22,4.29,1800,4.14
2014-10-24,4.22,4.48,4.22,4.22,3200,4.07
2014-10-23,4.21,4.27,4.21,4.27,1000,4.12
2014-10-22,4.36,4.46,4.17,4.17,10400,4.02
2014-10-21,4.33,4.50,4.33,4.41,1100,4.25
2014-10-20,4.16,4.35,4.16,4.35,3500,4.20
2014-10-17,4.07,4.22,4.07,4.16,5900,4.01
2014-10-16,4.50,4.54,3.93,4.04,35300,3.90
2014-10-15,4.60,4.82,4.48,4.66,25300,4.50
2014-10-14,4.45,4.48,4.45,4.48,5100,4.32
2014-10-13,4.37,4.43,4.37,4.43,3800,4.27
2014-10-10,4.39,4.44,4.37,4.37,1500,4.22
2014-10-09,4.42,4.43,4.40,4.41,3300,4.25
2014-10-08,4.42,4.42,4.42,4.42,200,4.26
2014-10-07,4.39,4.39,4.39,4.39,000,4.24
2014-10-06,4.38,4.40,4.37,4.39,4500,4.24
2014-10-03,4.40,4.58,4.35,4.41,4300,4.25
2014-10-02,4.32,4.33,4.31,4.33,700,4.18
2014-10-01,4.60,4.60,4.31,4.31,8700,4.16
2014-09-30,4.65,4.65,4.65,4.65,800,4.49
2014-09-29,4.70,4.70,4.55,4.62,5000,4.46
2014-09-26,4.75,4.90,4.72,4.72,5100,4.55
2014-09-25,4.83,4.83,4.83,4.83,000,4.66
2014-09-24,4.83,4.83,4.80,4.83,1200,4.66
2014-09-23,4.76,4.76,4.76,4.76,200,4.59
2014-09-22,4.85,4.86,4.75,4.75,5600,4.58
2014-09-19,4.90,4.93,4.83,4.83,8900,4.66
2014-09-18,4.78,4.78,4.78,4.78,000,4.61
2014-09-17,4.73,4.78,4.73,4.78,3600,4.61
2014-09-16,4.73,4.90,4.73,4.86,1500,4.69
2014-09-15,4.77,4.90,4.73,4.75,4900,4.58
2014-09-12,4.88,4.88,4.88,4.88,000,4.71
2014-09-11,4.82,4.90,4.72,4.88,4800,4.71
2014-09-10,4.83,4.84,4.72,4.72,1000,4.55
2014-09-09,4.80,4.85,4.80,4.85,2000,4.60
2014-09-08,4.85,4.85,4.81,4.85,1400,4.60
2014-09-05,4.84,4.85,4.78,4.85,5600,4.60
2014-09-04,4.85,4.85,4.85,4.85,300,4.60
2014-09-03,4.79,4.88,4.77,4.85,3300,4.60
2014-09-02,4.90,4.90,4.76,4.77,900,4.53
2014-08-29,4.89,4.90,4.77,4.90,5200,4.65
2014-08-28,4.90,4.90,4.76,4.85,2300,4.60
2014-08-27,4.90,4.90,4.79,4.79,1600,4.54
2014-08-26,4.80,4.90,4.80,4.89,8300,4.64
2014-08-25,4.80,4.90,4.75,4.89,7300,4.64
2014-08-22,4.89,4.89,4.72,4.73,500,4.49
2014-08-21,4.88,4.89,4.82,4.89,600,4.64
2014-08-20,4.79,4.90,4.70,4.89,7900,4.64
2014-08-19,4.74,4.80,4.71,4.71,12600,4.47
2014-08-18,4.90,4.90,4.75,4.82,3300,4.57
2014-08-15,4.83,4.85,4.83,4.85,400,4.60
2014-08-14,4.72,4.94,4.72,4.76,2600,4.52
2014-08-13,4.94,4.94,4.70,4.70,2000,4.46
2014-08-12,4.94,4.95,4.68,4.90,1800,4.65
2014-08-11,4.86,4.92,4.86,4.92,7000,4.67
2014-08-08,4.90,4.90,4.80,4.81,3600,4.56
2014-08-07,4.95,4.95,4.92,4.93,4300,4.68
2014-08-06,4.86,4.95,4.75,4.95,9200,4.70
2014-08-05,4.85,4.94,4.85,4.90,12500,4.65
2014-08-04,4.75,4.90,4.75,4.90,24200,4.65
2014-08-01,4.70,4.79,4.70,4.75,7500,4.51
2014-07-31,4.90,4.90,4.73,4.77,4600,4.53
2014-07-30,4.81,4.90,4.81,4.90,10600,4.65
2014-07-29,4.83,5.00,4.78,4.88,7000,4.63
2014-07-28,4.72,4.88,4.70,4.76,20000,4.52
2014-07-25,4.83,4.85,4.75,4.85,5200,4.60
2014-07-24,4.98,4.99,4.78,4.78,16300,4.54
2014-07-23,4.91,4.91,4.73,4.90,18700,4.65
2014-07-22,4.77,4.95,4.65,4.75,22800,4.51
2014-07-21,4.59,4.79,4.59,4.74,41100,4.50
2014-07-18,4.49,4.60,4.46,4.59,18100,4.36
2014-07-17,4.33,4.74,4.32,4.47,22300,4.24
2014-07-16,3.95,4.54,3.94,4.24,57100,4.02
2014-07-15,3.95,3.95,3.89,3.90,4100,3.70
2014-07-14,3.95,3.95,3.83,3.90,4500,3.70
2014-07-11,3.95,3.95,3.89,3.90,3700,3.70
2014-07-10,3.93,3.95,3.91,3.95,1300,3.75
2014-07-09,3.95,3.95,3.93,3.95,5400,3.75
2014-07-08,3.93,3.95,3.92,3.94,2800,3.74
2014-07-07,3.95,3.95,3.83,3.93,18800,3.73
2014-07-03,3.91,3.91,3.91,3.91,100,3.71
2014-07-02,3.76,3.93,3.76,3.93,3500,3.73
2014-07-01,3.94,3.95,3.59,3.71,20900,3.52
2014-06-30,3.73,3.95,3.73,3.95,2400,3.75
2014-06-27,3.95,3.95,3.66,3.72,18500,3.53
2014-06-26,3.95,3.95,3.90,3.90,1900,3.70
2014-06-25,3.93,3.95,3.91,3.95,2700,3.75
2014-06-24,3.95,3.95,3.88,3.90,2600,3.70
2014-06-23,3.85,3.88,3.83,3.88,7700,3.68
2014-06-20,3.85,3.85,3.84,3.85,1900,3.65
2014-06-19,3.85,3.85,3.85,3.85,1600,3.65
2014-06-18,3.78,3.85,3.78,3.85,700,3.65
2014-06-17,3.86,3.86,3.76,3.84,3000,3.64
2014-06-16,3.84,3.87,3.76,3.84,12600,3.64
2014-06-13,3.85,3.89,3.83,3.84,4700,3.64
2014-06-12,3.82,3.88,3.75,3.88,1200,3.68
2014-06-11,3.79,3.90,3.75,3.75,5700,3.56
2014-06-10,3.90,3.90,3.90,3.90,300,3.62
2014-06-09,3.80,3.90,3.79,3.90,7400,3.62
2014-06-06,3.85,3.85,3.83,3.85,1800,3.58
2014-06-05,3.85,3.85,3.85,3.85,2400,3.58
2014-06-04,3.84,3.90,3.79,3.82,4200,3.55
2014-06-03,3.81,3.90,3.77,3.90,6700,3.62
2014-06-02,3.78,3.90,3.78,3.90,8200,3.62
2014-05-30,3.80,3.85,3.80,3.85,3400,3.58
2014-05-29,3.64,3.88,3.64,3.80,12100,3.53
2014-05-28,3.75,3.75,3.74,3.74,3700,3.48
2014-05-27,3.70,3.77,3.65,3.77,3900,3.50
2014-05-23,3.75,3.78,3.66,3.66,6600,3.40
2014-05-22,3.76,3.78,3.70,3.74,2400,3.48
2014-05-21,3.82,3.85,3.78,3.78,11400,3.51
2014-05-20,3.75,3.75,3.75,3.75,800,3.49
2014-05-19,3.87,3.88,3.78,3.87,9000,3.60
2014-05-16,3.75,3.76,3.75,3.76,1600,3.49
2014-05-15,3.85,3.85,3.85,3.85,000,3.58
2014-05-14,3.85,3.85,3.85,3.85,1000,3.58
2014-05-13,3.76,3.85,3.76,3.85,2300,3.58
2014-05-12,3.82,3.84,3.82,3.84,500,3.57
2014-05-09,3.85,3.85,3.85,3.85,400,3.58
2014-05-08,3.84,3.84,3.76,3.84,6200,3.57
2014-05-07,3.80,3.80,3.80,3.80,000,3.53
2014-05-06,3.88,3.88,3.80,3.80,1000,3.53
2014-05-05,3.88,3.88,3.81,3.86,900,3.59
2014-05-02,3.76,3.88,3.76,3.88,1500,3.61
2014-05-01,3.80,3.80,3.79,3.80,1800,3.53
2014-04-30,3.75,3.80,3.75,3.80,4700,3.53
2014-04-29,3.80,3.89,3.80,3.88,5500,3.61
2014-04-28,3.80,3.80,3.79,3.80,1300,3.53
2014-04-25,3.85,3.85,3.79,3.79,1200,3.52
2014-04-24,3.81,3.89,3.80,3.87,19800,3.60
2014-04-23,3.78,3.81,3.78,3.81,9800,3.54
2014-04-22,3.83,3.83,3.79,3.79,300,3.52
2014-04-21,3.89,3.89,3.55,3.80,7300,3.53
2014-04-17,3.83,3.83,3.83,3.83,000,3.56
2014-04-16,3.81,3.89,3.76,3.83,6400,3.56
2014-04-15,3.88,3.88,3.88,3.88,100,3.61
2014-04-14,3.74,3.90,3.74,3.90,7500,3.62
2014-04-11,3.54,3.70,3.54,3.70,3900,3.44
2014-04-10,3.56,3.67,3.55,3.59,900,3.34
2014-04-09,3.66,3.69,3.66,3.69,1500,3.43
2014-04-08,3.65,3.65,3.60,3.61,1400,3.35
2014-04-07,3.70,3.74,3.70,3.70,5500,3.44
2014-04-04,3.70,3.76,3.65,3.76,1600,3.49
2014-04-03,3.70,3.81,3.61,3.77,2900,3.50
2014-04-02,3.60,3.68,3.60,3.68,2600,3.42
2014-04-01,3.68,3.81,3.60,3.81,3400,3.54
2014-03-31,3.70,3.70,3.62,3.62,1000,3.36
2014-03-28,3.71,3.71,3.71,3.71,000,3.45
2014-03-27,3.63,3.75,3.62,3.71,3500,3.45
2014-03-26,3.64,3.81,3.62,3.63,3200,3.37
2014-03-25,3.71,3.73,3.62,3.73,1400,3.47
2014-03-24,3.70,3.71,3.61,3.71,2100,3.45
2014-03-21,3.72,3.76,3.60,3.62,8900,3.36
2014-03-20,3.71,3.73,3.60,3.71,12000,3.45
2014-03-19,3.75,3.75,3.62,3.62,11400,3.36
2014-03-18,3.65,3.84,3.65,3.84,2900,3.57
2014-03-17,3.63,3.74,3.63,3.65,2100,3.39
2014-03-14,3.61,3.64,3.61,3.61,1400,3.35
2014-03-13,3.91,3.96,3.52,3.68,22200,3.42
2014-03-12,3.95,3.95,3.62,3.82,13700,3.55
2014-03-11,3.79,3.92,3.79,3.92,4700,3.57
2014-03-10,3.76,3.92,3.72,3.90,16800,3.55
2014-03-07,3.67,3.77,3.67,3.76,1100,3.42
2014-03-06,3.92,3.92,3.85,3.85,5100,3.50
2014-03-05,3.61,3.91,3.61,3.91,31800,3.56
2014-03-04,3.57,3.58,3.57,3.58,4900,3.26
2014-03-03,3.79,3.80,3.44,3.57,12900,3.25
2014-02-28,3.69,3.79,3.69,3.75,4100,3.41
2014-02-27,3.68,3.69,3.68,3.69,2600,3.36
2014-02-26,3.73,3.73,3.70,3.71,1600,3.38
2014-02-25,3.78,3.87,3.70,3.70,1100,3.37
2014-02-24,3.76,3.88,3.68,3.74,3500,3.40
2014-02-21,3.74,3.77,3.74,3.77,1400,3.43
2014-02-20,3.74,3.74,3.72,3.72,2500,3.39
2014-02-19,3.70,3.74,3.70,3.73,5800,3.40
2014-02-18,3.74,3.74,3.62,3.74,6100,3.40
2014-02-14,3.60,3.73,3.60,3.71,2400,3.38
2014-02-13,3.45,3.73,3.42,3.53,4300,3.21
2014-02-12,3.45,3.45,3.45,3.45,100,3.14
2014-02-11,3.56,3.65,3.41,3.56,40400,3.24
2014-02-10,3.70,3.74,3.70,3.73,1300,3.40
2014-02-07,3.56,3.74,3.56,3.64,9800,3.31
2014-02-06,3.40,3.57,3.40,3.47,1800,3.16
2014-02-05,3.42,3.42,3.42,3.42,1000,3.11
2014-02-04,3.55,3.55,3.39,3.40,20100,3.10
2014-02-03,3.54,3.58,3.45,3.58,1800,3.26
2014-01-31,3.40,3.58,3.40,3.58,5200,3.26
2014-01-30,3.41,3.42,3.41,3.42,300,3.11
2014-01-29,3.58,3.58,3.42,3.55,800,3.23
2014-01-28,3.58,3.58,3.53,3.57,7100,3.25
2014-01-27,3.60,3.60,3.39,3.56,7200,3.24
2014-01-24,3.85,3.85,3.59,3.64,5600,3.31
2014-01-23,3.89,3.89,3.82,3.84,6300,3.50
2014-01-22,3.89,3.93,3.87,3.89,13200,3.54
2014-01-21,3.77,3.88,3.77,3.86,17700,3.51
2014-01-17,3.51,3.78,3.47,3.78,24700,3.44
2014-01-16,3.20,3.55,3.19,3.53,14700,3.21
2014-01-15,3.09,3.29,3.08,3.22,5800,2.93
2014-01-14,3.03,3.15,3.03,3.13,7100,2.85
2014-01-13,3.13,3.15,3.04,3.15,7000,2.87
2014-01-10,3.14,3.14,3.14,3.14,200,2.86
2014-01-09,3.15,3.15,3.05,3.10,4100,2.82
2014-01-08,3.16,3.21,3.15,3.17,1300,2.89
2014-01-07,3.50,3.50,2.99,3.18,23300,2.90
2014-01-06,3.48,3.50,3.45,3.45,9600,3.14
2014-01-03,3.40,3.48,3.36,3.41,5800,3.10
2014-01-02,3.04,3.79,3.03,3.47,52700,3.16
