Date,Open,High,Low,Close,Volume,Adj Close
2014-07-28,20.00,20.50,20.00,20.50,1000,20.20
2014-07-25,20.50,20.50,20.50,20.50,200,20.20
2014-07-24,19.06,19.06,19.05,19.05,900,18.77
2014-07-23,19.50,19.50,19.50,19.50,000,19.22
2014-07-22,19.50,19.50,19.50,19.50,000,19.22
2014-07-21,19.50,19.50,19.50,19.50,000,19.22
2014-07-18,19.50,19.50,19.50,19.50,000,19.22
2014-07-17,19.50,19.50,19.50,19.50,200,19.22
2014-07-16,19.16,19.50,19.05,19.50,1000,19.22
2014-07-15,19.51,19.51,19.51,19.51,700,19.23
2014-07-14,19.12,19.12,19.12,19.12,000,18.84
2014-07-11,20.01,20.01,19.12,19.12,700,18.84
2014-07-10,20.45,20.45,20.45,20.45,000,20.15
2014-07-09,19.39,20.45,19.39,20.45,500,20.15
2014-07-08,20.00,20.00,20.00,20.00,000,19.71
2014-07-07,21.00,21.00,20.00,20.00,600,19.71
2014-07-03,20.80,20.80,20.80,20.80,000,20.50
2014-07-02,20.80,20.80,20.80,20.80,000,20.50
2014-07-01,21.94,21.94,20.80,20.80,1000,20.50
2014-06-30,20.80,20.80,20.80,20.80,200,20.50
2014-06-27,20.01,21.50,20.01,20.38,3600,20.08
2014-06-26,22.23,22.23,22.23,22.23,400,21.91
2014-06-25,19.05,19.25,19.05,19.25,1000,18.97
2014-06-24,20.10,20.10,20.10,20.10,200,19.81
2014-06-23,20.10,20.10,20.10,20.10,000,19.81
2014-06-20,20.10,20.10,20.10,20.10,000,19.81
2014-06-19,20.10,20.10,20.10,20.10,000,19.81
2014-06-18,20.10,20.10,20.10,20.10,000,19.81
2014-06-17,20.10,20.10,20.10,20.10,000,19.81
2014-06-16,20.10,20.10,20.10,20.10,000,19.81
2014-06-13,20.10,20.10,20.10,20.10,000,19.81
2014-06-12,20.12,20.12,20.10,20.10,1000,19.81
2014-06-11,20.10,20.10,20.10,20.10,000,19.81
2014-06-10,20.50,20.50,20.10,20.10,700,19.81
2014-06-09,20.50,20.50,20.50,20.50,000,20.20
2014-06-06,20.50,20.50,20.50,20.50,300,20.20
2014-06-05,21.00,21.00,21.00,21.00,100,20.70
2014-06-04,20.85,20.85,20.08,20.08,400,19.79
2014-06-03,20.74,20.74,20.74,20.74,100,20.44
2014-06-02,20.74,20.74,20.74,20.74,000,20.44
2014-05-30,20.76,20.76,20.74,20.74,1100,20.44
2014-05-29,21.22,21.22,21.22,21.22,000,20.91
2014-05-28,21.22,21.22,21.22,21.22,000,20.66
2014-05-27,21.22,21.22,21.22,21.22,800,20.66
2014-05-23,21.00,21.00,21.00,21.00,000,20.44
2014-05-22,21.00,21.00,21.00,21.00,000,20.44
2014-05-21,21.00,21.00,21.00,21.00,000,20.44
2014-05-20,21.00,21.00,21.00,21.00,000,20.44
2014-05-19,23.80,23.80,21.00,21.00,4800,20.44
2014-05-16,21.80,21.80,21.02,21.02,3600,20.46
2014-05-15,23.00,23.00,23.00,23.00,000,22.39
2014-05-14,23.00,23.00,23.00,23.00,000,22.39
2014-05-13,21.20,23.00,21.20,23.00,500,22.39
2014-05-12,21.11,21.11,21.11,21.11,000,20.55
2014-05-09,22.00,22.00,21.11,21.11,900,20.55
2014-05-08,22.00,22.00,22.00,22.00,000,21.42
2014-05-07,22.00,22.00,22.00,22.00,100,21.42
2014-05-06,22.01,22.01,21.41,21.41,2100,20.84
2014-05-05,22.04,22.15,22.00,22.15,1400,21.56
2014-05-02,22.15,22.15,22.15,22.15,000,21.56
2014-05-01,22.15,22.15,22.15,22.15,100,21.56
2014-04-30,22.00,22.00,22.00,22.00,000,21.42
2014-04-29,22.00,22.00,22.00,22.00,000,21.42
2014-04-28,21.74,22.00,21.74,22.00,4100,21.42
2014-04-25,21.05,21.74,21.05,21.74,1100,21.16
2014-04-24,21.40,21.40,21.40,21.40,100,20.83
2014-04-23,21.05,21.05,21.05,21.05,100,20.49
2014-04-22,21.05,21.05,21.05,21.05,100,20.49
2014-04-21,21.05,21.05,21.05,21.05,200,20.49
2014-04-17,21.50,21.50,21.50,21.50,000,20.93
2014-04-16,21.50,21.50,21.00,21.50,2300,20.93
2014-04-15,21.50,21.50,21.05,21.05,400,20.49
2014-04-14,21.05,21.05,21.05,21.05,000,20.49
2014-04-11,21.05,21.05,21.05,21.05,000,20.49
2014-04-10,21.05,21.05,21.05,21.05,400,20.49
2014-04-09,21.05,21.05,21.05,21.05,000,20.49
2014-04-08,21.05,21.05,21.05,21.05,000,20.49
2014-04-07,21.05,21.05,21.05,21.05,000,20.49
2014-04-04,21.05,21.05,21.05,21.05,000,20.49
2014-04-03,21.05,21.05,21.05,21.05,500,20.49
2014-04-02,21.05,21.05,21.05,21.05,000,20.49
2014-04-01,21.05,21.05,21.05,21.05,000,20.49
2014-03-31,21.05,21.05,21.05,21.05,000,20.49
2014-03-28,21.05,21.05,21.05,21.05,000,20.49
2014-03-27,21.05,21.05,21.05,21.05,000,20.49
2014-03-26,21.05,21.05,21.05,21.05,000,20.49
2014-03-25,21.05,21.05,21.05,21.05,000,20.49
2014-03-24,21.05,21.05,21.05,21.05,100,20.49
2014-03-21,21.40,21.40,21.40,21.40,9700,20.83
2014-03-20,22.00,22.00,22.00,22.00,100,21.42
2014-03-19,21.05,21.15,21.05,21.15,19000,20.59
2014-03-18,21.00,21.00,21.00,21.00,000,20.44
2014-03-17,21.00,21.00,21.00,21.00,000,20.44
2014-03-14,21.00,21.00,21.00,21.00,000,20.44
2014-03-13,21.00,21.00,21.00,21.00,000,20.44
2014-03-12,21.00,21.00,21.00,21.00,000,20.44
2014-03-11,21.00,21.00,21.00,21.00,000,20.44
2014-03-10,21.00,21.00,21.00,21.00,000,20.44
2014-03-07,21.30,21.60,21.00,21.00,6800,20.44
2014-03-06,21.90,21.90,21.90,21.90,000,21.32
2014-03-05,21.90,21.90,21.90,21.90,000,21.32
2014-03-04,21.90,21.90,21.90,21.90,500,21.32
2014-03-03,21.85,21.85,21.25,21.25,600,20.69
2014-02-28,21.86,21.86,21.86,21.86,500,21.28
2014-02-27,22.25,22.25,22.25,22.25,000,21.66
2014-02-26,22.25,22.25,22.25,22.25,000,21.66
2014-02-25,22.25,22.25,22.25,22.25,000,21.66
2014-02-24,21.80,22.25,21.80,22.25,5500,21.66
2014-02-21,21.84,22.25,21.84,22.25,5100,21.66
2014-02-20,21.75,21.75,21.75,21.75,000,21.17
2014-02-19,21.75,21.75,21.75,21.75,000,21.17
2014-02-18,21.75,21.75,21.75,21.75,000,21.17
2014-02-14,21.75,21.75,21.75,21.75,000,21.17
2014-02-13,21.75,21.75,21.75,21.75,000,21.17
2014-02-12,21.75,21.75,21.75,21.75,000,21.17
2014-02-11,21.75,21.75,21.75,21.75,000,21.17
2014-02-10,22.00,22.00,21.75,21.75,200,21.17
2014-02-07,23.50,23.50,23.50,23.50,000,22.88
2014-02-06,23.50,23.50,23.50,23.50,000,22.88
2014-02-05,23.50,23.50,23.50,23.50,4300,22.88
2014-02-04,23.00,23.00,23.00,23.00,100,22.39
2014-02-03,23.00,23.00,23.00,23.00,100,22.39
2014-01-31,22.00,22.00,22.00,22.00,000,21.42
2014-01-30,22.00,22.00,22.00,22.00,700,21.42
2014-01-29,22.00,22.00,22.00,22.00,000,21.42
2014-01-28,22.00,22.00,22.00,22.00,000,21.42
2014-01-27,22.00,22.00,22.00,22.00,000,21.42
2014-01-24,22.00,22.00,22.00,22.00,400,21.42
2014-01-23,23.00,23.00,23.00,23.00,200,22.39
2014-01-22,23.00,23.00,23.00,23.00,000,22.39
2014-01-21,23.00,23.00,23.00,23.00,000,22.39
2014-01-17,23.00,23.00,23.00,23.00,000,22.39
2014-01-16,23.00,23.00,23.00,23.00,000,22.39
2014-01-15,23.00,23.00,23.00,23.00,000,22.39
2014-01-14,23.00,23.00,23.00,23.00,000,22.39
2014-01-13,21.75,23.00,21.75,23.00,1100,22.39
2014-01-10,22.00,22.00,22.00,22.00,000,21.42
2014-01-09,22.00,22.00,22.00,22.00,000,21.42
2014-01-08,22.00,22.00,22.00,22.00,000,21.42
2014-01-07,21.90,22.00,21.90,22.00,500,21.42
2014-01-06,21.65,21.65,21.65,21.65,000,21.07
2014-01-03,21.65,21.65,21.65,21.65,000,21.07
2014-01-02,21.65,21.65,21.65,21.65,1200,21.07
